ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
26/12/2013,12.20.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Day,No,Not at intersection,Serious injury accident,100 km/hr,145.96724,-36.16519,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
27/12/2013,19.00.00,Yes,Struck Pedestrian,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,Yes,Dusk/Dawn,No,Not at intersection,Serious injury accident,Not known,145.65926,-35.91709,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,No,1,1,0,1,0,0,Other Towns
28/12/2013,14.30.00,Yes,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,No,Not at intersection,Serious injury accident,100 km/hr,145.38297,-35.86978,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
31/12/2013,19.00.00,Yes,Collision with vehicle,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,No,Day,Yes,Not at intersection,Serious injury accident,50 km/hr,146.00542,-36.02548,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,2,0,2,0,0,Other Towns
3/01/2014,17.36.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,No,T intersection,Serious injury accident,Not known,145.2341,-35.83386,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
7/01/2014,16.45.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,T intersection,Serious injury accident,100 km/hr,145.43184,-36.09923,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Other Towns
9/01/2014,16.00.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Not at intersection,Other injury accident,80 km/hr,145.43143,-36.09905,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Other Towns
11/01/2014,12.45.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,100 km/hr,145.69269,-36.06987,MOIRA,NORTH EASTERN REGION,9,2,0,1,1,7,6,3,0,7,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
30/01/2014,22.05.00,Yes,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,50 km/hr,146.00383,-36.0086,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Other Towns
10/02/2014,10.00.00,No,collision with some other object,STRUCK OBJECT ON CARRIAGEWAY,No,Day,No,Not at intersection,Serious injury accident,Not known,145.4875,-36.14528,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
21/02/2014,09.55.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.38354,-35.87237,MOIRA,NORTH EASTERN REGION,3,3,0,0,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
1/03/2014,23.40.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark No street lights,Yes,Not at intersection,Fatal accident,100 km/hr,146.04138,-36.01416,MOIRA,NORTH EASTERN REGION,2,2,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Other Towns
3/03/2014,19.15.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Dusk/Dawn,Yes,Cross intersection,Other injury accident,100 km/hr,145.53149,-36.09924,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,1,1,0,1,0,0,Country
15/03/2014,09.00.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,50 km/hr,145.87757,-36.16252,MOIRA,NORTH EASTERN REGION,4,4,0,3,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Towns
17/03/2014,07.00.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Dusk/Dawn,No,Not at intersection,Serious injury accident,100 km/hr,145.32842,-35.9698,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
20/03/2014,07.20.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,100 km/hr,144.94356,-36.08064,MOIRA,NORTH EASTERN REGION,3,3,0,0,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,2,No,0,2,0,2,0,0,Country
28/03/2014,09.55.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Cross intersection,Serious injury accident,50 km/hr,146.00033,-36.02404,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Other Towns
30/03/2014,09.50.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,146.01873,-36.01336,MOIRA,NORTH EASTERN REGION,3,1,0,0,1,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
1/04/2014,15.30.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Day,Yes,Not at intersection,Other injury accident,70 km/hr,145.26713,-36.09901,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
14/04/2014,14.00.00,No,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Day,No,Not at intersection,Other injury accident,50 km/hr,146.00283,-36.02403,MOIRA,NORTH EASTERN REGION,3,1,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
18/04/2014,14.30.00,No,Fall from or in moving vehicle,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Y intersection,Serious injury accident,Not known,145.93123,-35.98409,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
22/04/2014,16.00.00,No,Struck animal,STRUCK ANIMAL,No,Day,Yes,Not at intersection,Serious injury accident,50 km/hr,145.64926,-35.9248,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Other Towns
23/04/2014,05.00.00,Yes,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,100 km/hr,145.06298,-36.05675,MOIRA,NORTH EASTERN REGION,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
28/04/2014,14.25.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.96713,-36.23049,MOIRA,NORTH EASTERN REGION,12,5,0,4,1,7,7,3,0,6,4,1,0,0,1,0,0,0,0,0,No,0,5,1,3,0,0,Country
6/05/2014,15.10.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.63469,-35.99389,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
8/05/2014,15.45.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,145.99553,-36.02042,MOIRA,NORTH EASTERN REGION,5,1,0,0,1,4,2,3,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
10/05/2014,08.15.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Unk.,Yes,Not at intersection,Fatal accident,100 km/hr,145.26838,-36.06971,MOIRA,NORTH EASTERN REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
28/05/2014,01.30.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,No,Not at intersection,Other injury accident,100 km/hr,145.95096,-36.06997,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
7/06/2014,04.30.00,Yes,Struck Pedestrian,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,Yes,Dark Street lights on,Yes,Not at intersection,Serious injury accident,50 km/hr,145.44231,-36.08426,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Other Towns
9/06/2014,18.00.00,Yes,Struck animal,STRUCK ANIMAL,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,100 km/hr,145.32307,-35.92548,MOIRA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
11/06/2014,09.20.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.03132,-36.02237,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
20/06/2014,22.40.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,145.72221,-36.06989,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,1,1,0,1,0,0,Country
22/06/2014,18.03.00,Yes,Collision with vehicle,ACCIDENT OR BROKEN DOWN,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,145.82433,-35.99933,MOIRA,NORTH EASTERN REGION,5,1,0,1,0,4,2,3,0,2,3,0,0,0,0,0,0,0,1,0,No,0,3,1,2,0,0,Country
25/06/2014,16.00.00,No,No collision and no object struck,OFF CARRIAGEWAY TO LEFT,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,100 km/hr,145.62471,-35.91041,MOIRA,NORTH EASTERN REGION,2,2,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
26/06/2014,13.55.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,145.68169,-36.09908,MOIRA,NORTH EASTERN REGION,7,5,2,2,1,2,5,2,0,3,3,0,0,0,1,0,0,0,1,0,No,0,4,1,3,0,0,Country
26/06/2014,18.30.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Unk.,Yes,Not at intersection,Other injury accident,100 km/hr,145.46806,-36.13088,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
9/07/2014,13.40.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,100 km/hr,145.45047,-36.06911,MOIRA,NORTH EASTERN REGION,4,3,0,1,2,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
19/07/2014,12.30.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,T intersection,Serious injury accident,50 km/hr,145.53139,-35.84937,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
30/07/2014,09.17.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,145.64395,-35.91673,MOIRA,NORTH EASTERN REGION,3,1,0,0,1,2,3,0,0,0,3,0,0,0,0,0,0,0,1,0,No,0,3,0,3,0,0,Other Towns
30/07/2014,10.35.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,100 km/hr,145.55941,-36.09906,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
13/08/2014,14.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,145.65616,-35.92093,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,1,1,0,1,0,0,Other Towns
16/08/2014,15.50.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,No,Not at intersection,Other injury accident,100 km/hr,145.38609,-36.04264,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
6/09/2014,17.55.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,80 km/hr,145.69567,-35.95422,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
8/09/2014,20.30.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,No,Not at intersection,Other injury accident,100 km/hr,145.96636,-36.01913,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Other Towns
14/09/2014,16.50.00,Yes,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Day,Yes,T intersection,Serious injury accident,60 km/hr,145.4401,-36.08837,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,No,0,1,0,1,0,0,Other Towns
27/09/2014,00.27.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY ON LEFT BEND,No,Dark No street lights,Yes,Not at intersection,Other injury accident,50 km/hr,145.56709,-35.86185,MOIRA,NORTH EASTERN REGION,3,3,0,0,3,0,3,0,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
15/10/2014,17.15.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,Cross intersection,Other injury accident,50 km/hr,146.00995,-36.01105,MOIRA,NORTH EASTERN REGION,4,2,0,0,2,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
19/10/2014,05.30.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,100 km/hr,146.16677,-36.04456,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,1,1,0,1,0,0,Country
25/10/2014,04.15.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,80 km/hr,146.16323,-36.03659,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Small Towns
25/10/2014,11.20.00,No,No collision and no object struck,OFF CARRIAGEWAY ON RIGHT BEND,No,Day,No,Not at intersection,Other injury accident,100 km/hr,144.84935,-36.10006,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
13/11/2014,18.20.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.62047,-36.13066,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
17/11/2014,06.00.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,100 km/hr,145.72112,-35.97052,MOIRA,NORTH EASTERN REGION,5,4,0,0,4,1,4,1,0,3,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
5/12/2014,23.20.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),Yes,Dark Street lights on,Yes,T intersection,Other injury accident,60 km/hr,145.43822,-36.08839,MOIRA,NORTH EASTERN REGION,3,1,0,0,1,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Other Towns
9/12/2014,10.00.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.33179,-36.19365,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
10/12/2014,09.05.00,No,Collision with vehicle,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,No,Day,Yes,Not at intersection,Serious injury accident,50 km/hr,145.65352,-35.91154,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
15/12/2014,09.08.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,100 km/hr,145.57763,-35.9843,MOIRA,NORTH EASTERN REGION,3,3,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,1,1,No,0,2,0,2,0,0,Country
1/01/2015,20.00.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,Cross intersection,Other injury accident,50 km/hr,146.00996,-36.01502,MOIRA,NORTH EASTERN REGION,10,5,0,0,5,5,5,4,0,8,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
6/01/2015,13.15.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Other injury accident,100 km/hr,145.10891,-35.94469,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
16/01/2015,04.43.00,Yes,Fall from or in moving vehicle,OTHER ACCIDENTS NOT CLASSIFIABLE ELSEWHERE,No,Dark Street lights on,No,Not at intersection,Other injury accident,50 km/hr,146.00304,-36.01415,MOIRA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,No,1,1,0,1,0,0,Other Towns
24/01/2015,09.30.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.26827,-36.09903,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
26/01/2015,06.35.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,100 km/hr,145.43182,-36.0492,MOIRA,NORTH EASTERN REGION,3,1,0,0,1,2,2,1,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
5/02/2015,10.34.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Fatal accident,100 km/hr,145.63791,-35.99901,MOIRA,NORTH EASTERN REGION,2,1,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Country
5/02/2015,22.40.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,145.61415,-36.13112,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
10/02/2015,07.55.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,Cross intersection,Serious injury accident,100 km/hr,145.5829,-36.15942,MOIRA,NORTH EASTERN REGION,2,2,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,1,1,0,0,Country
13/02/2015,08.50.00,No,Collision with vehicle,LEFT TURN SIDESWIPE,No,Day,Yes,Not at intersection,Other injury accident,40 km/hr,145.65986,-35.92428,MOIRA,NORTH EASTERN REGION,3,1,0,0,1,2,0,3,2,0,1,0,0,0,0,0,0,0,0,0,No,1,3,0,1,0,0,Other Towns
18/02/2015,05.30.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dark No street lights,No,Not at intersection,Other injury accident,80 km/hr,145.63191,-35.92532,MOIRA,NORTH EASTERN REGION,2,2,0,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
27/02/2015,14.30.00,No,Struck Pedestrian,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,No,Day,Yes,Not at intersection,Serious injury accident,50 km/hr,146.00443,-36.01094,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,0,No,0,1,0,1,0,0,Other Towns
14/03/2015,19.30.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,Cross intersection,Serious injury accident,50 km/hr,145.65851,-35.91507,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,No,0,2,0,1,0,0,Other Towns
19/03/2015,20.45.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,145.36571,-35.88494,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
23/03/2015,04.20.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,145.46036,-36.01379,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
26/03/2015,12.35.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,145.63953,-35.91928,MOIRA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
28/03/2015,00.50.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,145.85415,-35.99512,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
8/04/2015,11.40.00,No,Struck Pedestrian,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,No,Day,Yes,Not at intersection,Serious injury accident,60 km/hr,145.64132,-35.91774,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,0,No,0,1,1,0,0,0,Other Towns
14/04/2015,08.45.00,No,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.52982,-35.97021,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Country
15/04/2015,14.40.00,No,Collision with a fixed object,REVERSING INTO FIXED OBJECT/PARKED VEHICLE,Yes,Day,Yes,Not at intersection,Other injury accident,50 km/hr,145.20311,-36.05694,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Other Towns
17/04/2015,03.50.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,145.22168,-35.99909,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
17/04/2015,18.15.00,Yes,Collision with a fixed object,OFF END OF ROAD/T-INTERSECTION.,No,Dusk/Dawn,No,T intersection,Other injury accident,100 km/hr,145.14786,-36.07887,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,1,1,0,1,0,0,Country
