ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
21/02/2011,21.15.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Dark Street lights on,Yes,T intersection,Serious injury accident,60 km/hr,145.16013,-37.70393,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,1,0,1,0,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
22/02/2011,15.15.00,No,Collision with vehicle,LANE CHANGE RIGHT (NOT OVERTAKING),No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,145.18965,-37.64607,NILLUMBIK,METROPOLITAN NORTH WEST REGION,5,4,0,0,4,1,1,4,0,3,2,0,0,0,0,0,0,0,1,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
26/02/2011,08.15.00,No,Collision with vehicle,CUTTING IN (OVERTAKING),No,Day,Yes,Not at intersection,Serious injury accident,60 km/hr,145.28111,-37.59549,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Small Towns
26/02/2011,17.20.00,Yes,No collision and no object struck,OFF CARRIAGEWAY TO LEFT,No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,145.19825,-37.59253,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
27/02/2011,00.50.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,60 km/hr,145.14672,-37.71694,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
6/03/2011,16.00.00,Yes,Fall from or in moving vehicle,FELL IN/FROM VEHICLE,No,Day,No,Not at intersection,Serious injury accident,Not known,145.2664,-37.60985,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Small Towns
6/03/2011,15.40.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Multiple intersection,Other injury accident,80 km/hr,145.09394,-37.69339,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,1,1,0,0,1,0,Metropolitan Excluding CBD
6/03/2011,14.30.00,No,Collision with vehicle,RIGHT TURN SIDESWIPE,No,Day,No,T intersection,Other injury accident,Not known,145.154,-37.70418,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,1,0,0,1,2,0,3,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
9/03/2011,17.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,145.21777,-37.6194,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
11/03/2011,11.30.00,No,Struck Pedestrian,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,No,Day,No,Not at intersection,Serious injury accident,60 km/hr,145.21102,-37.72592,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
15/03/2011,16.00.00,No,Collision with vehicle,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,145.16674,-37.70277,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,1,0,0,1,2,2,1,1,1,1,0,0,0,0,1,0,0,0,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
21/03/2011,16.00.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Cross intersection,Other injury accident,Not known,145.12552,-37.67798,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,2,0,0,2,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
27/03/2011,11.30.00,No,Collision with vehicle,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,145.22621,-37.68915,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,No,0,2,0,1,0,0,Country
27/03/2011,16.15.00,Yes,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.15314,-37.62568,NILLUMBIK,METROPOLITAN NORTH WEST REGION,5,1,0,1,0,4,3,2,0,3,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Country
31/03/2011,22.45.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark Street lights on,Yes,Multiple intersection,Other injury accident,80 km/hr,145.06813,-37.68622,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,2,0,0,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
6/04/2011,11.50.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,80 km/hr,145.21931,-37.68418,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
11/04/2011,18.40.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Dark Street lights on,Yes,T intersection,Serious injury accident,60 km/hr,145.16275,-37.72393,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
18/04/2011,13.40.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,T intersection,Serious injury accident,50 km/hr,145.11782,-37.68033,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Metropolitan Excluding CBD
19/04/2011,16.55.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,145.12552,-37.67798,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Metropolitan Excluding CBD
21/04/2011,14.10.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,145.33876,-37.54165,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
27/04/2011,17.00.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,No,Not at intersection,Other injury accident,60 km/hr,145.24283,-37.71563,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
29/04/2011,13.00.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Other injury accident,50 km/hr,145.18306,-37.69697,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
5/05/2011,15.15.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,No,Not at intersection,Serious injury accident,50 km/hr,145.27469,-37.69688,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
7/05/2011,10.30.00,No,No collision and no object struck,OFF CARRIAGEWAY ON LEFT BEND,No,Day,No,Not at intersection,Other injury accident,Not known,145.29682,-37.5858,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
15/05/2011,08.40.00,Yes,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Day,Yes,T intersection,Other injury accident,100 km/hr,145.27995,-37.62859,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,1,0,0,1,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
22/05/2011,05.26.00,Yes,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Dark No street lights,Yes,Not at intersection,Serious injury accident,80 km/hr,145.18662,-37.65783,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,1,0,0,Metropolitan Excluding CBD
22/05/2011,16.00.00,Yes,Struck animal,STRUCK ANIMAL,No,Day,No,Not at intersection,Serious injury accident,Not known,145.25392,-37.66268,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
23/05/2011,20.30.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark Street lights on,Yes,T intersection,Other injury accident,60 km/hr,145.16013,-37.70393,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
3/06/2011,17.55.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),Yes,Dark Street lights on,Yes,Not at intersection,Serious injury accident,60 km/hr,145.14681,-37.72712,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,1,0,1,0,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Metropolitan Excluding CBD
3/06/2011,07.20.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,T intersection,Other injury accident,60 km/hr,145.13773,-37.7331,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
4/06/2011,04.30.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,70 km/hr,145.12228,-37.64991,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
4/06/2011,09.00.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,No,Cross intersection,Other injury accident,60 km/hr,145.14505,-37.67613,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
7/06/2011,16.00.00,No,Other accident,UNKNOWN-NO DETAILS ON MANOEUVRES OF ROAD-USERS IN ACCIDENT,Not known,Unk.,Not known,Not at intersection,Other injury accident,Not known,145.16342,-37.70295,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,2,0,0,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1,No,1,3,0,3,0,0,Metropolitan Excluding CBD
24/06/2011,10.00.00,No,Collision with vehicle,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),No,Day,No,Not at intersection,Serious injury accident,50 km/hr,145.16245,-37.67462,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,1,0,1,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
24/06/2011,20.00.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,145.31135,-37.68922,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
4/07/2011,11.10.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Serious injury accident,70 km/hr,145.18076,-37.66652,NILLUMBIK,METROPOLITAN NORTH WEST REGION,5,1,0,1,0,4,2,3,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
6/07/2011,11.07.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Unk.,Yes,Not at intersection,Serious injury accident,80 km/hr,145.1457,-37.65516,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
9/07/2011,22.50.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Dark Street lights on,Yes,T intersection,Other injury accident,60 km/hr,145.14674,-37.67519,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,No,1,2,0,2,0,0,Metropolitan Excluding CBD
14/07/2011,12.40.00,No,Collision with vehicle,OTHER SAME DIRECTION-MANOUEVRES NOT INCLUDED IN DCAs 130-137,No,Day,Yes,Not at intersection,Other injury accident,Not known,145.11838,-37.65029,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Country
14/07/2011,20.30.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,T intersection,Serious injury accident,50 km/hr,145.13823,-37.71516,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,3,0,3,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
18/07/2011,13.00.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,Yes,Day,No,T intersection,Other injury accident,40 km/hr,145.148,-37.71529,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
24/07/2011,15.42.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,145.14551,-37.60635,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
28/07/2011,22.35.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Unk.,No,T intersection,Other injury accident,Not known,145.12536,-37.65881,NILLUMBIK,METROPOLITAN NORTH WEST REGION,4,2,0,0,2,2,3,1,0,2,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
28/07/2011,18.15.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark Street lights on,No,Cross intersection,Other injury accident,Not known,145.11295,-37.68897,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
30/07/2011,23.25.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,Not at intersection,Fatal accident,80 km/hr,145.31954,-37.65009,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
30/07/2011,18.20.00,Yes,Collision with vehicle,LEFT TURN SIDESWIPE,No,Dark Street lights on,Yes,Cross intersection,Other injury accident,80 km/hr,145.11368,-37.68889,NILLUMBIK,METROPOLITAN NORTH WEST REGION,5,2,0,0,2,3,2,3,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
9/08/2011,11.15.00,No,No collision and no object struck,OFF CARRIAGEWAY ON RIGHT BEND,No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,145.30615,-37.65339,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
12/08/2011,16.05.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Cross intersection,Other injury accident,60 km/hr,145.14591,-37.72084,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,1,0,0,1,2,2,1,0,0,3,0,0,0,0,0,0,0,0,1,No,0,3,0,3,0,0,Metropolitan Excluding CBD
14/08/2011,15.15.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,70 km/hr,145.13986,-37.67453,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
15/08/2011,10.35.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,Not known,145.15926,-37.62821,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
23/08/2011,17.00.00,No,Struck Pedestrian,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,No,Dark No street lights,No,T intersection,Other injury accident,60 km/hr,145.148,-37.71529,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,2,0,0,2,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
29/08/2011,09.00.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Y intersection,Other injury accident,Not known,145.14674,-37.67519,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,2,0,0,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1,No,0,3,0,3,0,0,Metropolitan Excluding CBD
29/08/2011,16.00.00,No,Struck Pedestrian,PED ON FOOTHPATH STRUCK BY VEHENTERING/LEAVING DRIVEWAY.,No,Day,Yes,Not at intersection,Other injury accident,Camping grounds or off road,145.15166,-37.70783,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
1/09/2011,11.50.00,No,Collision with vehicle,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),No,Day,No,Not at intersection,Other injury accident,60 km/hr,145.16824,-37.6721,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,1,0,0,1,2,2,0,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,2,0,0,0,Metropolitan Excluding CBD
2/09/2011,18.40.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark Street lights on,No,Not at intersection,Other injury accident,Not known,145.14023,-37.70166,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
3/09/2011,11.25.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Other injury accident,Not known,145.1486,-37.71357,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
4/09/2011,14.10.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,Not known,145.14059,-37.73238,NILLUMBIK,METROPOLITAN NORTH WEST REGION,5,1,0,0,1,4,1,1,0,4,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
18/09/2011,13.50.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,145.28773,-37.57941,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
23/09/2011,07.05.00,No,collision with some other object,LOAD OR MISSILE STRUCK VEHICLE,No,Day,No,Not at intersection,Other injury accident,80 km/hr,145.22793,-37.72402,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
24/09/2011,15.00.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,No,Not at intersection,Other injury accident,Not known,145.22561,-37.71769,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Metropolitan Excluding CBD
25/09/2011,12.10.00,No,Collision with vehicle,OTHER SAME DIRECTION-MANOUEVRES NOT INCLUDED IN DCAs 130-137,No,Day,No,Not at intersection,Other injury accident,Not known,145.11418,-37.68846,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
5/10/2011,15.10.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,70 km/hr,145.11055,-37.6513,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
9/10/2011,21.40.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,T intersection,Other injury accident,80 km/hr,145.22644,-37.66048,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,3,0,0,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
12/10/2011,11.00.00,No,Collision with vehicle,LEFT TURN SIDESWIPE,No,Day,Yes,Not at intersection,Other injury accident,70 km/hr,145.13596,-37.61893,NILLUMBIK,METROPOLITAN NORTH WEST REGION,4,1,0,0,1,3,3,1,0,2,2,0,0,0,0,0,0,0,0,0,No,1,2,1,1,0,0,Metropolitan Excluding CBD
15/10/2011,20.05.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,Multiple intersection,Other injury accident,80 km/hr,145.09329,-37.69388,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
16/10/2011,07.32.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,Multiple intersection,Other injury accident,60 km/hr,145.06813,-37.68622,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,2,0,0,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
18/10/2011,07.15.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,40 km/hr,145.21506,-37.686,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,2,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,No,0,2,0,1,1,0,Country
18/10/2011,13.30.00,No,Collision with a fixed object,OTHER ACCIDENTS ON CURVE NOT INCLUDED IN DCAs 180-184,No,Day,No,T intersection,Serious injury accident,80 km/hr,145.21219,-37.70231,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,No,0,1,0,0,0,0,Country
19/10/2011,16.45.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,80 km/hr,145.25853,-37.66966,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
22/10/2011,09.58.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Serious injury accident,70 km/hr,145.12588,-37.65742,NILLUMBIK,METROPOLITAN NORTH WEST REGION,3,2,0,1,1,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1,No,0,3,0,3,0,0,Country
23/10/2011,15.35.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,50 km/hr,145.17298,-37.72393,NILLUMBIK,METROPOLITAN NORTH WEST REGION,6,3,0,0,3,3,5,1,0,4,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
24/10/2011,13.00.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Other injury accident,70 km/hr,145.13581,-37.61976,NILLUMBIK,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
24/10/2011,11.40.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Y intersection,Other injury accident,60 km/hr,145.14674,-37.67519,NILLUMBIK,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Metropolitan Excluding CBD
